id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
1000,2019-11-20 00:00:00,-0.45,1028.79,48.12,1.2,0.0,1,98.42
1000,2019-11-21 00:00:00,1.95,1026.16,65.12,1.1,0.0,1,127.62
1000,2019-11-22 00:00:00,3.32,1021.88,83.58,1.28,0.0,1,232.71
1000,2019-11-23 00:00:00,7.74,1020.67,73.21,2.0,0.3,1,274.17
1000,2019-11-24 00:00:00,2.9,1035.04,22.25,4.73,0.0,1,329.0
1000,2019-11-25 00:00:00,-2.8,1038.93,28.46,2.32,0.0,1,253.21
1000,2019-11-26 00:00:00,-2.71,1032.11,40.88,1.15,0.0,1,160.0
1000,2019-11-27 00:00:00,-1.3,1040.47,33.62,1.91,0.0,1,237.33
1000,2019-11-28 00:00:00,-3.53,1039.48,42.38,1.31,0.0,1,117.25
1000,2019-11-29 00:00:00,-1.87,1035.6,54.58,1.49,1.3,1,70.75
1000,2019-11-30 00:00:00,-0.85,1029.76,65.71,2.08,1.6,1,251.17
1000,2019-12-01 00:00:00,-1.14,1029.27,27.17,3.41,0.0,1,276.08
1000,2019-12-02 00:00:00,-1.46,1027.85,31.42,3.34,0.0,1,259.62
1000,2019-12-03 00:00:00,0.97,1025.48,34.46,3.27,0.0,1,296.79
1000,2019-12-04 00:00:00,1.94,1030.33,37.5,3.43,0.0,1,284.38
1000,2019-12-05 00:00:00,-3.67,1042.37,58.79,1.73,0.0,1,126.46
1000,2019-12-06 00:00:00,-4.56,1036.65,51.25,1.28,0.0,1,119.38
1000,2019-12-07 00:00:00,-1.76,1032.02,45.46,1.77,0.0,1,139.21
1000,2019-12-08 00:00:00,-3.04,1024.83,54.83,1.17,0.0,1,150.33
1000,2019-12-09 00:00:00,-1.61,1019.53,67.62,1.47,0.0,1,111.88
1000,2019-12-10 00:00:00,-0.83,1018.41,59.5,2.45,0.0,1,161.0
1000,2019-12-11 00:00:00,-2.18,1026.18,36.62,2.91,0.0,1,298.92
1000,2019-12-12 00:00:00,-3.99,1028.14,34.42,1.15,0.0,1,130.29
1000,2019-12-13 00:00:00,0.26,1025.67,32.21,3.16,0.0,1,299.96
1000,2019-12-14 00:00:00,-1.6,1033.04,48.0,1.74,0.0,1,113.0
1000,2019-12-15 00:00:00,-0.78,1027.78,63.29,1.09,0.2,1,111.33
1000,2019-12-16 00:00:00,-0.68,1021.05,85.79,0.94,4.9,1,246.25
1000,2019-12-17 00:00:00,0.57,1028.88,37.17,5.18,0.0,1,330.71
1000,2019-12-18 00:00:00,-4.27,1032.69,43.92,1.2,0.0,1,81.12
1000,2019-12-19 00:00:00,-3.85,1031.46,36.62,2.92,0.0,1,328.54
1000,2019-12-20 00:00:00,-5.78,1029.83,30.96,0.97,0.0,1,133.38
1000,2019-12-21 00:00:00,-3.51,1025.41,42.0,1.83,0.0,1,118.29
1000,2019-12-22 00:00:00,-2.6,1021.7,46.38,1.61,0.0,1,165.88
1000,2019-12-23 00:00:00,-2.61,1029.55,47.5,1.5,0.0,1,197.46
1000,2019-12-24 00:00:00,-1.73,1027.44,77.62,2.45,1.1,1,130.96
1000,2019-12-25 00:00:00,-1.93,1026.27,57.71,2.13,0.0,1,288.67
1000,2019-12-26 00:00:00,-2.18,1026.94,41.08,2.24,0.0,1,185.62
1000,2019-12-27 00:00:00,-2.19,1022.39,39.17,1.45,0.0,1,135.42
1000,2019-12-28 00:00:00,-2.76,1020.69,55.62,1.2,0.0,1,105.83
1000,2019-12-29 00:00:00,-1.24,1021.17,60.62,2.55,0.0,1,250.0
1000,2019-12-30 00:00:00,-7.9,1039.98,21.67,4.22,0.0,1,324.04
1000,2019-12-31 00:00:00,-9.0,1039.42,22.71,2.0,0.0,1,214.92
1000,2020-01-01 00:00:00,-7.11,1032.49,23.58,1.08,0.0,1,163.38
1000,2020-01-02 00:00:00,-3.16,1031.55,31.25,1.66,0.0,1,187.62
1000,2020-01-03 00:00:00,-1.03,1029.18,38.38,1.27,0.0,1,135.67
1000,2020-01-04 00:00:00,-0.48,1028.79,40.58,2.05,0.0,1,79.08
1000,2020-01-05 00:00:00,-1.05,1031.48,61.62,0.99,1.7,1,138.79
1000,2020-01-06 00:00:00,-0.34,1026.51,83.54,1.1,1.9,1,195.88
1000,2020-01-07 00:00:00,0.38,1026.61,35.25,3.54,0.0,1,326.96
1000,2020-01-08 00:00:00,-1.3,1029.4,34.33,3.39,0.0,1,312.17
1000,2020-01-09 00:00:00,-3.4,1028.42,41.33,1.4,0.0,1,106.21
1000,2020-01-10 00:00:00,-1.42,1026.65,38.25,3.59,0.0,1,282.46
1000,2020-01-11 00:00:00,-2.91,1027.86,34.67,2.36,0.0,1,193.54
1000,2020-01-12 00:00:00,-2.95,1025.39,37.83,1.57,0.0,1,186.08
1000,2020-01-13 00:00:00,-3.98,1026.92,30.08,3.99,0.0,1,317.29
1000,2020-01-14 00:00:00,-4.71,1030.67,34.92,2.2,0.0,1,162.75
1000,2020-01-15 00:00:00,-4.56,1030.61,36.75,1.14,0.0,1,154.17
1000,2020-01-16 00:00:00,-3.67,1031.74,32.96,1.54,0.0,1,65.04
1000,2020-01-17 00:00:00,-3.31,1027.92,36.25,0.88,0.0,1,123.08
1000,2020-01-18 00:00:00,-2.2,1023.55,55.71,2.33,0.0,1,229.5
1000,2020-01-19 00:00:00,-1.44,1021.85,33.33,3.38,0.0,1,295.75
1000,2020-01-20 00:00:00,-1.25,1026.77,30.54,3.47,0.0,1,265.71
1000,2020-01-21 00:00:00,-2.91,1025.82,42.17,1.49,0.0,1,92.25
1000,2020-01-22 00:00:00,-1.41,1023.68,46.58,1.37,0.0,1,177.17
1000,2020-01-23 00:00:00,-0.7,1028.54,45.5,2.05,0.0,1,153.04
1000,2020-01-24 00:00:00,-1.8,1037.82,60.5,2.02,0.0,1,170.5
1000,2020-01-25 00:00:00,-2.1,1034.19,58.75,0.99,0.0,1,148.42
1000,2020-01-26 00:00:00,-1.54,1033.17,56.54,1.36,0.0,1,115.92
1000,2020-01-27 00:00:00,-0.58,1026.27,54.21,0.99,0.0,1,148.54
1000,2020-01-28 00:00:00,0.39,1024.74,51.21,1.12,0.0,1,82.83
1000,2020-01-29 00:00:00,0.89,1026.2,53.54,1.18,0.0,1,165.08
1000,2020-01-30 00:00:00,-0.75,1025.91,48.75,1.6,0.0,1,166.38
1000,2020-01-31 00:00:00,-0.13,1023.48,47.12,2.35,0.0,1,168.92
1000,2020-02-01 00:00:00,0.25,1029.71,31.79,2.55,0.0,1,196.46
1000,2020-02-02 00:00:00,-1.27,1028.86,64.33,1.68,1.9,1,192.42
1000,2020-02-03 00:00:00,-3.83,1028.86,36.08,2.28,0.0,1,145.46
1000,2020-02-04 00:00:00,-4.1,1030.2,36.67,2.34,0.0,1,75.54
1000,2020-02-05 00:00:00,-6.67,1037.61,37.54,2.53,0.2,1,92.96
1000,2020-02-06 00:00:00,-5.88,1035.68,70.0,1.56,2.2,1,167.0
1000,2020-02-07 00:00:00,-4.8,1030.86,66.75,1.33,0.0,1,241.38
1000,2020-02-08 00:00:00,-0.73,1031.78,37.25,2.37,0.0,1,213.38
1000,2020-02-09 00:00:00,0.04,1024.39,51.88,1.69,0.0,1,104.62
1000,2020-02-10 00:00:00,2.43,1019.02,47.58,1.96,0.0,1,150.67
1000,2020-02-11 00:00:00,3.0,1018.51,64.25,1.56,0.0,1,78.83
1000,2020-02-12 00:00:00,4.58,1014.97,71.42,1.23,0.0,1,163.33
1000,2020-02-13 00:00:00,4.79,1012.65,83.75,1.8,1.1,1,56.12
1000,2020-02-14 00:00:00,1.3,1024.18,78.29,2.59,16.5,1,99.33
1000,2020-02-15 00:00:00,-2.89,1032.25,28.79,5.64,0.0,1,323.67
1000,2020-02-16 00:00:00,-1.17,1029.56,26.71,5.11,0.0,1,326.33
1000,2020-02-17 00:00:00,1.04,1029.37,37.83,3.38,0.0,1,238.38
1000,2020-02-18 00:00:00,2.89,1025.86,46.54,2.33,0.0,1,175.92
1000,2020-02-19 00:00:00,2.01,1025.92,62.54,1.56,0.0,1,118.46
1000,2020-02-20 00:00:00,1.03,1030.28,79.83,1.43,0.0,1,212.5
1000,2020-02-21 00:00:00,1.89,1026.89,57.92,2.79,0.0,1,301.5
1000,2020-02-22 00:00:00,2.0,1029.98,33.33,3.25,0.0,1,262.58
1000,2020-02-23 00:00:00,1.02,1022.06,54.79,1.53,0.0,1,146.08
1000,2020-02-24 00:00:00,4.17,1019.43,56.21,1.91,0.0,1,77.29
1000,2020-02-25 00:00:00,5.02,1023.04,50.21,1.88,0.0,1,189.08
1000,2020-02-26 00:00:00,1.91,1031.63,59.75,1.69,0.0,1,114.29
1000,2020-02-27 00:00:00,1.79,1031.02,55.71,2.75,0.0,1,131.33
1000,2020-02-28 00:00:00,2.4,1019.8,62.17,0.95,0.0,1,114.5
1000,2020-02-29 00:00:00,1.57,1019.12,91.75,1.36,1.0,1,113.62
1000,2020-03-01 00:00:00,3.8,1024.35,55.04,3.34,0.0,1,260.83
1000,2020-03-02 00:00:00,2.32,1025.27,51.21,2.71,3.1,1,158.58
1000,2020-03-03 00:00:00,1.77,1025.1,43.42,4.71,0.1,1,273.25
1000,2020-03-04 00:00:00,0.27,1031.66,33.12,2.44,0.0,1,270.71
1000,2020-03-05 00:00:00,0.7,1023.95,47.83,2.33,0.0,1,127.96
1000,2020-03-06 00:00:00,3.75,1014.9,67.71,1.87,1.2,1,144.54
1000,2020-03-07 00:00:00,6.38,1016.27,56.0,2.68,0.0,1,168.75
1000,2020-03-08 00:00:00,4.22,1016.32,88.71,1.38,0.6,1,133.17
1000,2020-03-09 00:00:00,7.55,1018.53,69.04,1.76,3.6,1,151.0
1000,2020-03-10 00:00:00,4.25,1019.23,32.38,3.26,0.0,1,276.21
1000,2020-03-11 00:00:00,3.34,1014.86,48.38,1.66,0.0,1,82.46
1000,2020-03-12 00:00:00,6.63,1017.88,42.29,2.52,0.0,1,160.42
1000,2020-03-13 00:00:00,3.7,1027.7,24.67,3.77,0.0,1,260.46
1000,2020-03-14 00:00:00,6.23,1017.86,29.54,3.45,0.0,1,318.17
1000,2020-03-15 00:00:00,9.35,1018.52,33.96,3.17,0.0,1,242.62
1000,2020-03-16 00:00:00,4.3,1020.58,58.46,1.52,0.0,1,137.75
1000,2020-03-17 00:00:00,10.28,1014.15,41.25,2.58,0.0,1,186.88
1000,2020-03-18 00:00:00,10.7,1004.8,41.92,4.29,0.0,1,174.21
1000,2020-03-19 00:00:00,9.53,1013.25,18.92,4.09,0.0,1,272.58
1000,2020-03-20 00:00:00,11.29,1005.54,33.5,2.07,0.0,1,115.42
1000,2020-03-21 00:00:00,11.38,1012.67,36.62,1.35,0.1,1,82.21
1000,2020-03-22 00:00:00,10.99,1017.8,37.96,2.56,0.0,1,157.88
1000,2020-03-23 00:00:00,12.33,1019.12,30.67,2.62,0.0,1,142.21
1000,2020-03-24 00:00:00,10.86,1016.45,41.79,1.77,0.0,1,172.96
1000,2020-03-25 00:00:00,14.71,1010.12,51.67,2.02,0.0,1,109.46
1000,2020-03-26 00:00:00,8.72,1021.14,41.04,3.71,5.7,1,286.21
1000,2020-03-27 00:00:00,6.0,1028.05,16.75,3.45,0.0,1,264.62
1000,2020-03-28 00:00:00,5.47,1026.45,24.25,2.53,0.0,1,235.0
1000,2020-03-29 00:00:00,8.19,1019.1,35.25,2.33,0.0,1,131.96
1000,2020-03-30 00:00:00,10.36,1016.17,47.83,2.47,0.0,1,112.38
1000,2020-03-31 00:00:00,12.47,1016.49,46.21,3.1,0.0,1,62.75
1000,2020-04-01 00:00:00,10.22,1025.58,19.17,2.7,0.0,1,224.12
1000,2020-04-02 00:00:00,10.97,1022.63,19.92,2.99,0.0,1,287.54
1000,2020-04-03 00:00:00,14.54,1020.44,20.17,3.56,0.0,1,318.79
1000,2020-04-04 00:00:00,12.27,1028.16,19.42,3.3,0.0,1,112.96
1000,2020-04-05 00:00:00,9.77,1025.7,35.92,1.95,0.0,1,132.67
1000,2020-04-06 00:00:00,14.37,1017.31,32.75,1.46,0.0,1,92.54
1000,2020-04-07 00:00:00,13.47,1019.85,20.5,2.9,0.0,1,106.29
1000,2020-04-08 00:00:00,10.47,1021.47,35.54,2.2,0.2,1,123.58
1000,2020-04-09 00:00:00,9.1,1026.35,38.79,1.87,0.0,1,180.75
1000,2020-04-10 00:00:00,10.31,1028.43,43.75,1.26,0.1,1,185.17
1000,2020-04-11 00:00:00,14.17,1023.43,22.5,3.27,0.0,1,272.62
1000,2020-04-12 00:00:00,16.84,1019.67,15.29,3.4,0.0,1,227.33
1000,2020-04-13 00:00:00,16.05,1016.8,25.83,2.17,0.0,1,181.54
1000,2020-04-14 00:00:00,16.72,1010.48,35.04,2.3,0.0,1,120.88
1000,2020-04-15 00:00:00,17.38,1007.52,44.71,2.18,0.3,1,133.54
1000,2020-04-16 00:00:00,14.1,1007.49,51.71,3.77,7.9,1,216.71
1000,2020-04-17 00:00:00,15.69,1013.99,36.88,4.38,0.2,1,262.96
1000,2020-04-18 00:00:00,14.72,1018.2,41.92,1.92,0.0,1,183.46
1000,2020-04-19 00:00:00,15.63,1010.11,49.12,3.17,2.2,1,170.08
1000,2020-04-20 00:00:00,10.96,1016.19,24.83,5.34,0.0,1,279.33
1000,2020-04-21 00:00:00,6.98,1022.47,21.17,5.06,0.0,1,264.25
1000,2020-04-22 00:00:00,7.81,1023.09,16.54,4.82,0.0,1,304.67
1000,2020-04-23 00:00:00,10.6,1021.56,14.38,4.41,0.0,1,311.42
1000,2020-04-24 00:00:00,16.87,1007.41,14.33,4.19,0.0,1,278.38
1000,2020-04-25 00:00:00,16.06,1014.16,19.5,3.46,0.0,1,283.62
1000,2020-04-26 00:00:00,14.33,1018.57,27.04,1.94,0.0,1,135.38
1000,2020-04-27 00:00:00,15.18,1020.83,36.12,2.22,0.0,1,128.54
1000,2020-04-28 00:00:00,18.92,1012.79,30.42,2.39,0.0,1,186.58
1000,2020-04-29 00:00:00,21.11,1007.24,38.92,2.01,0.0,1,127.17
1000,2020-04-30 00:00:00,23.28,1004.85,42.88,2.03,0.0,1,111.83
1000,2020-05-01 00:00:00,25.29,1002.07,51.58,2.59,0.0,1,96.21
1000,2020-05-02 00:00:00,25.9,1000.96,51.92,3.4,0.0,1,145.96
1000,2020-05-03 00:00:00,22.59,1004.82,62.12,2.36,0.1,1,75.46
1000,2020-05-04 00:00:00,17.02,1015.73,56.5,2.88,0.1,1,167.88
1000,2020-05-05 00:00:00,17.24,1010.71,66.38,2.3,0.0,1,145.29
1000,2020-05-06 00:00:00,19.38,1013.21,59.21,2.68,0.0,1,114.17
1000,2020-05-07 00:00:00,17.46,1012.08,58.46,1.71,2.2,1,121.5
1000,2020-05-08 00:00:00,15.49,1012.7,79.04,2.3,8.3,1,138.88
1000,2020-05-09 00:00:00,16.1,1008.39,71.88,1.78,0.0,1,195.29
1000,2020-05-10 00:00:00,17.92,1009.6,38.5,3.76,0.0,1,295.21
1000,2020-05-11 00:00:00,19.71,1006.24,24.58,4.62,0.0,1,284.38
1000,2020-05-12 00:00:00,19.74,1007.7,29.12,3.39,0.0,1,258.33
1000,2020-05-13 00:00:00,20.6,1007.68,48.62,2.84,0.0,1,144.21
1000,2020-05-14 00:00:00,23.17,1003.78,48.5,3.02,0.0,1,140.83
1000,2020-05-15 00:00:00,18.93,1005.34,69.88,2.49,1.0,1,148.83
1000,2020-05-16 00:00:00,18.32,1003.46,60.42,2.13,0.2,1,158.54
1000,2020-05-17 00:00:00,15.7,1003.62,31.83,2.45,0.1,1,271.29
1000,2020-05-18 00:00:00,19.66,1004.08,25.58,4.51,0.0,1,289.83
1000,2020-05-19 00:00:00,21.94,1004.68,30.08,2.5,0.0,1,159.5
1000,2020-05-20 00:00:00,22.49,1006.38,41.88,1.8,0.0,1,104.29
1000,2020-05-21 00:00:00,19.3,1006.65,69.88,1.97,4.6,1,125.33
1000,2020-05-22 00:00:00,21.86,1003.65,55.83,2.66,0.1,1,241.71
1000,2020-05-23 00:00:00,21.11,1007.11,50.67,2.97,3.3,1,242.71
1000,2020-05-24 00:00:00,22.58,1010.55,36.54,3.58,0.0,1,312.42
1000,2020-05-25 00:00:00,19.03,1010.82,51.38,1.85,0.4,1,156.38
1000,2020-05-26 00:00:00,21.4,1009.34,37.29,3.16,0.0,1,284.21
1000,2020-05-27 00:00:00,22.12,1006.86,35.79,3.68,0.5,1,228.96
1000,2020-05-28 00:00:00,22.41,1005.22,49.46,2.14,0.0,1,102.5
1000,2020-05-29 00:00:00,23.13,1006.55,55.29,1.97,0.0,1,103.17
1000,2020-05-30 00:00:00,23.72,1008.91,57.08,3.5,2.0,1,155.58
1000,2020-05-31 00:00:00,21.39,1007.13,52.33,3.31,3.2,1,280.12
1000,2020-06-01 00:00:00,21.53,1005.1,42.08,2.94,0.1,1,141.79
1000,2020-06-02 00:00:00,23.67,999.92,48.38,2.87,0.1,1,216.71
1000,2020-06-03 00:00:00,26.34,998.14,26.25,4.08,0.0,1,267.33
1000,2020-06-04 00:00:00,24.64,1003.52,27.29,2.6,0.0,1,120.12
1000,2020-06-05 00:00:00,24.13,1007.9,39.58,2.64,0.0,1,174.12
1000,2020-06-06 00:00:00,24.28,1007.61,39.0,2.26,0.0,1,159.71
1000,2020-06-07 00:00:00,26.95,1004.51,38.58,2.18,0.0,1,122.88
1000,2020-06-08 00:00:00,30.11,1005.43,34.58,3.87,0.0,1,147.38
1000,2020-06-09 00:00:00,27.18,1009.79,40.46,2.62,0.0,1,186.25
1000,2020-06-10 00:00:00,26.9,1006.05,53.67,2.25,2.9,1,177.58
1000,2020-06-11 00:00:00,25.56,1004.9,51.0,2.38,0.0,1,124.75
1000,2020-06-12 00:00:00,27.2,1002.36,46.83,2.24,0.0,1,230.0
1000,2020-06-13 00:00:00,27.67,1001.65,43.71,3.05,0.0,1,205.46
1000,2020-06-14 00:00:00,28.26,1007.25,25.88,3.64,0.0,1,294.21
1000,2020-06-15 00:00:00,29.45,1005.47,27.17,1.62,0.0,1,205.67
1000,2020-06-16 00:00:00,28.73,1004.38,33.17,2.95,0.0,1,134.71
1000,2020-06-17 00:00:00,26.93,1002.08,39.67,3.69,0.0,1,169.92
1000,2020-06-18 00:00:00,25.49,1003.55,55.08,2.16,0.5,1,110.71
1000,2020-06-19 00:00:00,26.69,1006.18,49.92,2.73,0.0,1,178.38
1000,2020-06-20 00:00:00,28.07,1004.13,46.58,3.04,0.0,1,174.92
1000,2020-06-21 00:00:00,30.49,1001.81,40.25,3.78,0.0,1,179.17
1000,2020-06-22 00:00:00,29.53,1003.0,42.04,3.73,0.0,1,154.5
1000,2020-06-23 00:00:00,27.15,1003.4,52.62,2.8,0.0,1,109.08
1000,2020-06-24 00:00:00,25.82,1003.11,59.21,2.05,4.1,1,155.67
1000,2020-06-25 00:00:00,21.7,1002.85,86.33,2.38,16.9,1,167.92
1000,2020-06-26 00:00:00,22.5,1003.99,78.79,1.37,0.3,1,153.54
1000,2020-06-27 00:00:00,25.09,1004.82,72.67,1.34,0.0,1,127.12
1000,2020-06-28 00:00:00,25.5,1005.44,68.38,1.51,0.1,1,182.67
1000,2020-06-29 00:00:00,24.52,1002.2,69.88,1.0,0.6,1,115.5
1000,2020-06-30 00:00:00,26.01,1002.02,54.08,1.93,0.0,1,251.67
1000,2020-07-01 00:00:00,26.61,1003.62,57.58,1.75,3.1,1,116.46
1000,2020-07-02 00:00:00,24.47,1007.38,75.25,1.58,5.7,1,79.5
1000,2020-07-03 00:00:00,22.46,1009.75,85.71,1.3,13.1,1,118.88
1000,2020-07-04 00:00:00,23.74,1004.88,77.42,1.85,0.0,1,138.83
1000,2020-07-05 00:00:00,25.08,998.35,76.0,1.04,0.7,1,144.58
1000,2020-07-06 00:00:00,25.02,998.35,76.17,1.18,0.0,1,109.83
1000,2020-07-07 00:00:00,26.39,1005.57,55.96,1.66,0.0,1,155.88
1000,2020-07-08 00:00:00,25.91,1005.59,62.12,2.5,0.0,1,130.0
1000,2020-07-09 00:00:00,21.38,1003.42,85.0,1.79,18.4,1,150.38
1000,2020-07-10 00:00:00,21.38,1004.26,82.67,1.04,0.2,1,246.21
1000,2020-07-11 00:00:00,24.09,1006.48,81.96,1.03,1.2,1,147.25
1000,2020-07-12 00:00:00,23.66,1007.63,87.08,1.11,11.4,1,95.79
1000,2020-07-13 00:00:00,23.9,1007.29,81.08,1.22,1.3,1,173.29
1000,2020-07-14 00:00:00,25.35,1006.52,72.04,1.38,0.0,1,175.25
1000,2020-07-15 00:00:00,26.55,1004.08,68.83,1.65,0.0,1,142.17
1000,2020-07-16 00:00:00,26.87,1002.72,71.12,2.54,0.0,1,154.67
1000,2020-07-17 00:00:00,26.02,1003.48,72.58,2.33,5.5,1,168.46
1000,2020-07-18 00:00:00,23.41,1003.98,85.0,1.58,7.1,1,126.21
1000,2020-07-19 00:00:00,25.15,1002.98,70.92,1.47,0.6,1,156.96
1000,2020-07-20 00:00:00,25.67,1004.2,64.17,1.61,0.0,1,122.67
1000,2020-07-21 00:00:00,27.81,1007.69,61.25,2.46,0.0,1,145.96
1000,2020-07-22 00:00:00,27.18,1007.16,57.88,1.88,0.1,1,109.25
1000,2020-07-23 00:00:00,26.39,1007.53,58.29,1.21,0.0,1,153.83
1000,2020-07-24 00:00:00,28.32,1007.18,58.79,1.15,0.0,1,264.71
1000,2020-07-25 00:00:00,28.81,1004.38,53.71,1.87,0.0,1,150.5
1000,2020-07-26 00:00:00,23.22,1005.68,77.17,2.28,7.8,1,132.88
1000,2020-07-27 00:00:00,23.03,1005.87,82.92,2.47,26.8,1,143.67
1000,2020-07-28 00:00:00,24.47,1007.09,79.92,1.8,4.2,1,133.25
1000,2020-07-29 00:00:00,25.3,1008.7,79.92,1.47,0.7,1,106.21
1000,2020-07-30 00:00:00,28.03,1008.45,73.0,2.09,0.1,1,129.17
1000,2020-07-31 00:00:00,27.85,1007.04,72.42,2.02,6.0,1,126.88
1000,2020-08-01 00:00:00,26.68,1004.71,82.92,1.39,1.3,1,184.17
1000,2020-08-02 00:00:00,27.63,1000.57,72.71,1.63,0.0,1,171.54
1000,2020-08-03 00:00:00,28.75,999.96,63.17,1.93,0.0,1,223.08
1000,2020-08-04 00:00:00,29.04,1002.8,52.5,1.31,0.0,1,211.75
1000,2020-08-05 00:00:00,26.7,1006.48,77.5,1.83,7.9,1,163.08
1000,2020-08-06 00:00:00,26.81,1006.74,77.29,1.0,0.5,1,162.17
1000,2020-08-07 00:00:00,27.26,1004.95,70.17,1.49,0.3,1,116.75
1000,2020-08-08 00:00:00,26.8,1000.51,64.83,1.94,0.0,1,153.42
1000,2020-08-09 00:00:00,27.86,997.23,65.67,1.86,0.0,1,151.54
1000,2020-08-10 00:00:00,27.08,999.27,70.5,1.67,26.5,1,166.58
1000,2020-08-11 00:00:00,29.01,1003.95,65.04,1.6,0.0,1,133.29
1000,2020-08-12 00:00:00,25.98,1006.75,88.29,2.44,52.2,1,83.75
1000,2020-08-13 00:00:00,25.81,999.07,82.71,2.87,105.8,1,205.38
1000,2020-08-14 00:00:00,27.57,1000.31,78.33,1.79,0.0,1,149.08
1000,2020-08-15 00:00:00,26.63,1003.14,84.79,1.53,1.2,1,139.79
1000,2020-08-16 00:00:00,23.87,1007.28,85.54,1.65,1.0,1,187.54
1000,2020-08-17 00:00:00,24.51,1008.2,85.96,1.75,2.9,1,133.12
1000,2020-08-18 00:00:00,24.05,1007.63,84.33,1.56,11.3,1,251.29
1000,2020-08-19 00:00:00,21.97,1011.2,74.83,1.24,0.9,1,215.58
1000,2020-08-20 00:00:00,21.44,1016.59,80.25,1.35,1.0,1,179.67
1000,2020-08-21 00:00:00,21.58,1016.64,76.17,1.57,0.0,1,138.42
1000,2020-08-22 00:00:00,21.85,1012.02,75.12,2.3,0.0,1,140.88
1000,2020-08-23 00:00:00,23.13,1004.88,78.92,1.7,8.6,1,110.33
1000,2020-08-24 00:00:00,24.96,999.6,74.58,2.38,30.9,1,249.71
1000,2020-08-25 00:00:00,25.67,1002.54,73.21,1.59,0.0,1,158.79
1000,2020-08-26 00:00:00,25.01,1004.7,83.75,1.5,0.0,1,110.25
1000,2020-08-27 00:00:00,24.99,1000.94,80.71,1.42,0.4,1,200.62
1000,2020-08-28 00:00:00,24.12,1004.95,70.67,1.84,0.0,1,173.75
1000,2020-08-29 00:00:00,24.96,1008.78,80.12,1.49,1.7,1,101.12
1000,2020-08-30 00:00:00,24.93,1010.73,85.25,2.49,3.1,1,116.33
1000,2020-08-31 00:00:00,22.69,1010.71,82.67,1.64,5.8,1,237.38
1000,2020-09-01 00:00:00,23.48,1008.28,61.33,2.86,0.0,1,261.5
1000,2020-09-02 00:00:00,22.84,1009.46,47.46,3.28,0.0,1,312.21
1000,2020-09-03 00:00:00,21.41,1007.58,49.04,3.73,0.0,1,326.0
1000,2020-09-04 00:00:00,21.74,1005.9,48.83,2.8,0.0,1,262.54
1000,2020-09-05 00:00:00,22.59,1006.53,62.42,2.03,0.0,1,75.83
1000,2020-09-06 00:00:00,23.57,1008.97,72.79,1.43,0.0,1,107.17
1000,2020-09-07 00:00:00,23.84,1007.28,69.25,1.6,1.3,1,195.92
1000,2020-09-08 00:00:00,23.94,1010.01,52.0,2.86,0.0,1,328.17
1000,2020-09-09 00:00:00,24.11,1009.96,44.5,3.03,0.0,1,294.62
1000,2020-09-10 00:00:00,21.06,1010.1,58.62,2.71,1.0,1,294.46
1000,2020-09-11 00:00:00,21.53,1015.14,66.33,2.98,1.0,1,190.38
1000,2020-09-12 00:00:00,20.78,1020.26,73.12,1.5,0.5,1,206.58
1000,2020-09-13 00:00:00,21.17,1018.55,73.75,1.83,1.4,1,170.79
1000,2020-09-14 00:00:00,21.35,1014.39,81.17,1.6,6.0,1,109.83
1000,2020-09-15 00:00:00,19.14,1008.24,91.08,1.68,14.3,1,151.62
1000,2020-09-16 00:00:00,19.35,1007.79,40.83,4.72,0.0,1,278.38
1000,2020-09-17 00:00:00,19.3,1011.27,40.5,3.66,0.0,1,312.5
1000,2020-09-18 00:00:00,18.32,1013.49,50.08,3.02,0.0,1,248.71
1000,2020-09-19 00:00:00,18.72,1015.29,55.21,1.44,0.0,1,129.33
1000,2020-09-20 00:00:00,18.95,1018.5,49.67,1.65,0.0,1,170.33
1000,2020-09-21 00:00:00,20.17,1017.13,69.38,1.65,0.5,1,104.67
1000,2020-09-22 00:00:00,20.07,1018.35,63.04,2.05,1.1,1,136.38
1000,2020-09-23 00:00:00,17.28,1018.7,90.75,1.46,13.2,1,159.96
1000,2020-09-24 00:00:00,17.73,1016.69,83.88,0.93,0.4,1,92.54
1000,2020-09-25 00:00:00,18.43,1016.83,78.21,1.32,0.0,1,116.5
1000,2020-09-26 00:00:00,18.51,1018.3,76.67,1.69,0.0,1,118.17
1000,2020-09-27 00:00:00,18.89,1017.8,74.17,1.73,0.0,1,127.04
1000,2020-09-28 00:00:00,19.6,1014.63,75.67,1.57,1.7,1,125.88
1000,2020-09-29 00:00:00,16.03,1017.11,74.75,1.66,11.6,1,176.67
1000,2020-09-30 00:00:00,14.7,1016.65,71.71,1.98,0.0,1,127.0
1000,2020-10-01 00:00:00,15.62,1010.44,80.96,2.46,10.5,1,150.62
1000,2020-10-02 00:00:00,14.4,1015.45,39.54,3.5,0.0,1,284.38
1000,2020-10-03 00:00:00,13.73,1015.75,55.12,1.99,0.0,1,184.17
1000,2020-10-04 00:00:00,11.53,1021.66,34.75,4.14,0.0,1,316.33
1000,2020-10-05 00:00:00,11.76,1024.18,41.58,2.88,0.0,1,270.12
1000,2020-10-06 00:00:00,12.22,1023.09,56.17,1.74,0.0,1,144.88
1000,2020-10-07 00:00:00,14.16,1024.85,67.67,1.73,0.0,1,98.67
